Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2019-01-06 18:30:00+00:00,85.72,87.32,84.4,85.32,-0.28,-0.3,9048707.0,83.53136028470425,80.70234281541475,76.89089897097685,83.91555555555556,78.41600000000001,77.7056,63.06475740045185,2.8710884664787812
2019-01-07 18:30:00+00:00,85.36,87.6,85.24,87.12,2.11,2.09,6117245.0,84.24908822776341,81.31354826156573,77.29204018780129,84.70666666666666,79.396,78.1016,65.8573216020834,3.020094582089854
2019-01-08 18:30:00+00:00,87.12,87.68,85.68,86.6,-0.6,-0.62,7259996.0,84.71927058221073,81.81701985570231,77.65705821965221,85.38666666666666,80.204,78.48559999999999,64.34381425196878,3.0609387515049207
2019-01-09 18:30:00+00:00,86.6,88.24,85.92,86.44,-0.18,-0.21,8814468.0,85.06341646576858,82.25730367896875,78.00148730907762,85.64888888888889,81.122,78.7472,63.85752588466717,3.0452931434796255
2019-01-10 18:30:00+00:00,86.4,86.96,85.6,86.0,-0.51,-0.53,5921339.0,85.25073317261487,82.6137509476384,78.31515447342753,85.66222222222223,81.976,79.0024,62.45953857996956,2.9632312780070436
2019-01-13 18:30:00+00:00,86.0,86.32,85.04,85.44,-0.65,-0.67,3832933.0,85.28858653809189,82.8829175240538,78.59456018035193,85.60888888888888,82.62,79.1832,60.63996299459173,2.820496411576883
2019-01-14 18:30:00+00:00,85.84,86.88,85.36,86.64,1.4,1.38,3666816.0,85.55886923047352,83.24073490271535,78.9100676242597,85.98666666666668,83.28,79.4,63.11936860369239,2.77225118674896
2019-01-15 18:30:00+00:00,86.64,87.04,85.28,85.64,-1.15,-1.17,5624064.0,85.57509538437881,83.46923634055197,79.1739865409554,86.08444444444444,83.7,79.6152,59.74202344846592,2.623087535539071
2019-01-16 18:30:00+00:00,86.08,87.68,85.32,85.6,-0.05,-0.07,10302573.0,85.58007630750306,83.67216621288036,79.42598706876107,86.08888888888889,84.118,79.8112,59.60463901174254,2.4731378084026545
2019-01-17 18:30:00+00:00,86.12,86.2,84.0,85.84,0.28,0.26,6625811.0,85.63206104600246,83.87862657355842,79.67751698763318,86.14666666666666,84.47200000000001,79.9608,60.196090693845505,2.3466172209493124
2019-01-20 18:30:00+00:00,85.6,85.84,83.28,84.08,-2.05,-2.07,3045458.0,85.32164883680197,83.89780499512429,79.85016338027502,85.80888888888889,84.752,80.0704,53.95699506207998,2.0803504675776168
2019-01-21 18:30:00+00:00,83.6,84.0,80.52,80.84,-3.85,-3.87,7860531.0,84.42531906944158,83.60658547177911,79.88898050261719,85.16888888888889,84.774,80.0288,44.759745185307445,1.5895676782684376
2019-01-22 18:30:00+00:00,80.84,82.92,80.64,81.56,0.89,0.87,6581006.0,83.85225525555327,83.41167256970492,79.95451067898514,84.62666666666667,84.852,80.0504,46.92482463572925,1.2443724139576062
2019-01-23 18:30:00+00:00,81.6,84.32,81.56,83.8,2.75,2.73,5386754.0,83.84180420444262,83.44865613449493,80.10531418177004,84.38222222222221,85.018,80.0848,53.08546411129573,1.1384288602786796
2019-01-24 18:30:00+00:00,83.88,84.68,81.88,82.56,-1.48,-1.5,4554861.0,83.5854433635541,83.36402221692397,80.20157637072023,84.06222222222223,84.942,80.0728,49.64980361163499,0.9435337243731965
2019-01-27 18:30:00+00:00,82.56,82.6,78.64,80.6,-2.37,-2.39,5655057.0,82.9883546908433,83.10078200578835,80.21720082677042,83.39111111111112,84.67800000000001,79.9592,44.722802063486476,0.6237323076452697
2019-01-28 18:30:00+00:00,80.72,81.92,79.76,80.44,-0.2,-0.22,6698347.0,82.47868375267464,82.84737419571327,80.22593804925002,82.81333333333333,84.404,79.9464,44.33601634768471,0.353304048868182
2019-01-29 18:30:00+00:00,80.8,81.44,79.68,80.48,0.05,0.03,6197600.0,82.07894700213971,82.62190998659771,80.23590126300492,82.24444444444445,84.26599999999999,79.9184,44.465325820526964,0.14059468317253732
2019-01-30 18:30:00+00:00,81.12,83.52,79.96,82.84,2.93,2.91,14186583.0,82.23115760171177,82.6426804640646,80.33802278210277,81.91111111111111,84.17,79.932,51.608078594586274,0.1606019358819566
2019-01-31 18:30:00+00:00,82.88,84.08,81.28,83.4,0.68,0.66,5088501.0,82.46492608136943,82.71480613415369,80.45810032005951,81.83555555555556,84.062,79.9304,53.147971425863474,0.21911927705450296
2019-02-03 18:30:00+00:00,82.84,82.88,80.08,80.76,-3.17,-3.19,5446277.0,82.12394086509555,82.52863412137715,80.46993952319444,81.82666666666667,83.83399999999999,79.95599999999999,45.75591228188577,0.05187082039988411
2019-02-04 18:30:00+00:00,81.48,81.48,79.36,80.56,-0.25,-0.27,8295732.0,81.81115269207643,82.34114515743647,80.47347130659858,81.71555555555557,83.506,79.9408,45.24253526048001,-0.09570983162753066
2019-02-05 18:30:00+00:00,80.44,82.64,80.08,81.2,0.79,0.77,8176091.0,81.68892215366114,82.23246466625204,80.50196262790844,81.42666666666668,83.236,79.936,47.280944999792,-0.15919085721449733
2019-02-06 18:30:00+00:00,81.2,84.6,80.88,84.12,3.6,3.58,6833816.0,82.17513772292891,82.4122299361328,80.64384644642183,81.6,83.12,80.1408,55.43271459869107,0.02582191028533032
2019-02-07 18:30:00+00:00,83.6,84.0,80.48,80.72,-4.04,-4.06,7388803.0,81.88411017834314,82.25106518031063,80.64683286028765,81.61333333333333,82.85600000000001,80.28399999999999,46.43016964095499,-0.10074440475366941
2019-02-10 18:30:00+00:00,80.56,81.8,78.4,79.6,-1.39,-1.41,10251370.0,81.42728814267451,81.9985827821858,80.60578059125676,81.52000000000001,82.564,80.4928,43.9008932081506,-0.28810269255056653
2019-02-11 18:30:00+00:00,79.92,81.2,79.4,79.8,0.25,0.23,8039012.0,81.1018305141396,81.78919394578715,80.57418135238395,81.44444444444444,82.222,80.53439999999999,44.482490875401446,-0.41565573635097053
2019-02-12 18:30:00+00:00,79.92,82.56,79.92,80.44,0.8,0.78,6540063.0,80.96946441131169,81.66069928428361,80.56891933856497,81.17777777777778,81.962,80.584,46.397566284117396,-0.459799508714795
2019-02-13 18:30:00+00:00,80.4,81.68,79.2,80.68,0.3,0.28,12404884.0,80.91157152904935,81.56729935244708,80.57327544293497,80.87555555555555,81.71600000000001,80.7208,47.13402449485735,-0.46999990576664175
2019-02-14 18:30:00+00:00,81.16,83.36,79.56,82.56,2.33,2.31,12628355.0,81.24125722323949,81.66184227126163,80.6511862098787,81.07555555555557,81.55199999999999,80.9312,52.62493890275305,-0.32266403558485024
2019-02-17 18:30:00+00:00,82.28,84.04,81.84,82.84,0.34,0.32,8197041.0,81.56100577859159,81.77404776923672,80.73702204478542,81.32888888888888,81.49,81.1504,53.40123551525128,-0.18121668389728995
2019-02-18 18:30:00+00:00,82.84,86.96,82.84,85.96,3.77,3.75,11266191.0,82.44080462287329,82.17270988645227,80.9418447096958,81.85777777777778,81.74600000000001,81.5192,61.05847321645909,0.18055792707042428
2019-02-19 18:30:00+00:00,86.52,87.8,85.72,87.04,1.26,1.24,7847205.0,83.36064369829863,82.63626132583776,81.1809880544136,82.18222222222222,82.02,81.8512,63.30620361238285,0.5480957797993113
2019-02-20 18:30:00+00:00,87.2,89.6,86.2,88.36,1.52,1.5,12576391.0,84.3605149586389,83.1813792948056,81.46251793463269,83.0311111111111,82.248,82.2568,65.89714085669559,0.935105826469524
2019-02-21 18:30:00+00:00,88.0,89.28,87.76,88.96,0.68,0.66,5388165.0,85.28041196691113,83.73172412387174,81.7565368391569,84.07111111111111,82.56800000000001,82.6576,67.03649727628576,1.2755255972057995
2019-02-24 18:30:00+00:00,89.12,89.96,88.08,88.88,-0.09,-0.11,9408448.0,86.0003295735289,84.22203611207443,82.03588833566054,85.08,82.982,82.984,66.71644191311606,1.5213185731706176
2019-02-25 18:30:00+00:00,88.0,90.0,86.72,89.6,0.81,0.79,8625442.0,86.72026365882313,84.73422314901973,82.33252016563465,86.09777777777778,83.44000000000001,83.3072,68.18850061006097,1.7539903512265909
2019-02-26 18:30:00+00:00,89.24,90.8,88.44,89.84,0.27,0.25,7505414.0,87.34421092705851,85.22048761101786,82.62693113953134,87.11555555555555,83.908,83.5592,68.68566724033853,1.935439859945916
2019-02-27 18:30:00+00:00,89.6,91.0,89.16,89.72,-0.13,-0.15,15497599.0,87.81936874164681,85.64901260044472,82.90509070268698,87.9111111111111,84.252,83.80879999999999,68.11247646781098,2.045972211678219
2019-02-28 18:30:00+00:00,90.36,91.36,89.68,90.76,1.16,1.14,5956969.0,88.40749499331746,86.13577330516426,83.21312636140514,88.7911111111111,84.62,84.04879999999999,70.41665991076998,2.1922186728738353
2019-03-04 18:30:00+00:00,90.52,93.48,90.32,93.04,2.51,2.49,7973113.0,89.33399599465398,86.79331870467243,83.59849395507554,89.57777777777778,85.23400000000001,84.34,74.72808294851714,2.463697026541354
2019-03-05 18:30:00+00:00,93.6,94.88,90.92,91.72,-1.42,-1.44,6359536.0,89.81119679572319,87.26252644708458,83.91698438820983,90.09777777777778,85.792,84.56639999999999,68.50350391728477,2.543018277687807
2019-03-06 18:30:00+00:00,92.08,92.16,89.52,89.84,-2.05,-2.07,5317424.0,89.81695743657856,87.50800011879082,84.14925951024082,90.26222222222222,86.224,84.7632,60.74298319750181,2.426212781831751
2019-03-07 18:30:00+00:00,89.72,89.84,85.44,87.04,-3.12,-3.14,12403960.0,89.26156594926286,87.46342867890598,84.26262188238825,90.0488888888889,86.37,84.8944,51.40290329821579,2.083687532578921
2019-03-10 18:30:00+00:00,87.48,89.76,86.52,89.4,2.71,2.69,5158235.0,89.28925275941029,87.6478640428197,84.46408769092204,90.10666666666667,86.804,85.0008,57.354895003809084,1.9798436759554363
2019-03-11 18:30:00+00:00,89.6,91.12,88.08,88.64,-0.85,-0.87,4314370.0,89.15940220752825,87.74235318159879,84.6278489579447,90.0,87.256,85.056,55.017980052207996,1.815295427307916
2019-03-12 18:30:00+00:00,88.08,90.24,86.04,89.0,0.41,0.39,9150414.0,89.1275217660226,87.86212906906557,84.79930586155471,89.90666666666668,87.71600000000001,85.1176,55.93388576108497,1.694406680620446
2019-03-13 18:30:00+00:00,89.08,90.32,87.64,88.96,-0.04,-0.07,4858744.0,89.09401741281808,87.96668820534504,84.96247033757217,89.82222222222224,88.14200000000001,85.23200000000001,55.79793797611815,1.5771929140633603
2019-03-14 18:30:00+00:00,88.8,90.24,88.08,89.52,0.63,0.61,7501440.0,89.17921393025446,88.11462266197884,85.14119699100073,89.68444444444445,88.584,85.32719999999999,57.36044690605224,1.5120574227258885
2019-03-17 18:30:00+00:00,89.76,92.56,89.4,91.84,2.59,2.57,7358563.0,89.71137114420358,88.46942050369515,85.40389514821638,89.5511111111111,89.048,85.45279999999998,63.1691174553542,1.6288651440685982
2019-03-18 18:30:00+00:00,92.4,98.64,92.24,96.32,4.88,4.86,20958616.0,91.03309691536286,89.21709474143847,85.83197769142359,90.06222222222223,89.72200000000001,85.67280000000001,71.29975232394713,2.0591975166981342
2019-03-19 18:30:00+00:00,96.0,96.32,90.8,91.36,-5.15,-5.17,18440963.0,91.0984775322903,89.42118095653956,86.04876287999521,90.23111111111112,89.992,85.7576,56.4433551889655,1.977216355462616
2019-03-21 18:30:00+00:00,91.88,92.56,89.68,90.48,-0.96,-0.98,17045051.0,90.97478202583225,89.52202086544055,86.22253688470128,90.61333333333333,90.16400000000002,85.83519999999999,54.282283054758274,1.8202542906146988
2019-03-24 18:30:00+00:00,89.56,97.28,89.24,95.24,5.26,5.24,25882505.0,91.8278256206658,90.06659030682717,86.5761628892228,91.2622222222222,90.508,86.0112,62.61933376412449,2.0562497749576067
2019-03-25 18:30:00+00:00,95.24,98.08,93.96,94.88,-0.38,-0.4,19446963.0,92.43826049653265,90.52501027760553,86.90180356023367,91.95555555555555,90.804,86.18880000000001,61.702873728615224,2.1889955273635167
2019-03-26 18:30:00+00:00,95.6,95.88,93.6,94.12,-0.8,-0.82,9817690.0,92.77460839722612,90.86739025116691,87.18487008728333,92.52444444444444,91.066,86.36240000000002,59.71590566506157,2.2074260111303943
2019-03-27 18:30:00+00:00,94.24,95.76,93.08,94.0,-0.13,-0.15,10370591.0,93.0196867177809,91.16573403677006,87.45213008386045,93.08444444444444,91.28599999999999,86.5096,59.39070135958018,2.187137347288129
2019-03-28 18:30:00+00:00,94.92,99.44,93.88,98.48,4.77,4.75,19554546.0,94.11174937422471,91.86233079517291,87.88459557076789,94.07999999999998,91.71799999999999,86.76639999999999,66.68505500933324,2.503695945733213
2019-03-31 18:30:00+00:00,98.32,99.2,95.2,95.92,-2.6,-2.62,11325849.0,94.47339949937977,92.24877548134691,88.19970946995346,94.53333333333335,92.02799999999999,86.9728,60.04757213456358,2.518963269919709
2019-04-01 18:30:00+00:00,95.84,99.04,95.4,97.48,1.63,1.61,9925565.0,95.07471959950382,92.74698734026626,88.56364243191608,94.66222222222223,92.364,87.20560000000002,62.49724127955747,2.6266631590126366
2019-04-02 18:30:00+00:00,97.6,98.76,95.28,95.84,-1.68,-1.7,7064968.0,95.22777567960307,93.04155997452662,88.84898978752722,95.16,92.50399999999999,87.4408,58.44045806683102,2.550283719880156
2019-04-03 18:30:00+00:00,96.0,96.8,94.28,95.68,-0.17,-0.19,6069279.0,95.31822054368246,93.29283997695265,89.11687254095752,95.73777777777778,92.702,87.7376,58.04459629335349,2.448615683866038
2019-04-04 18:30:00+00:00,96.0,98.0,96.0,97.36,1.76,1.74,4862938.0,95.72657643494597,93.6801885505762,89.44013244131212,95.97333333333334,93.078,88.05359999999999,61.029561221375374,2.4750738814747564
2019-04-07 18:30:00+00:00,97.44,98.64,94.84,95.2,-2.22,-2.24,5749722.0,95.62126114795679,93.82493249814037,89.66600960047634,96.00888888888889,93.48599999999999,88.28160000000001,55.556671471821694,2.295289576108644
2019-04-08 18:30:00+00:00,95.12,96.88,93.68,96.36,1.22,1.2,4944186.0,95.76900891836544,94.06636749831748,89.92851902790865,96.25777777777779,93.834,88.55760000000001,57.74802471270356,2.2208113929744258
2019-04-09 18:30:00+00:00,96.32,96.8,94.8,96.16,-0.21,-0.23,6193243.0,95.84720713469235,94.26576106990629,90.17289083073575,96.49777777777778,94.21,88.8688,57.22413276605862,2.121196732194349
2019-04-10 18:30:00+00:00,96.16,96.72,94.2,95.28,-0.92,-0.94,3331323.0,95.73376570775389,94.36235525372473,90.3731696216873,96.14222222222223,94.524,89.1656,54.8655991278754,1.9487784454612864
2019-04-11 18:30:00+00:00,95.52,97.4,95.52,96.88,1.68,1.66,4669888.0,95.96301256620312,94.60213094384619,90.62833944044466,96.24888888888889,94.91999999999999,89.49359999999999,58.23603861663361,1.9191199194400923
2019-04-14 18:30:00+00:00,96.88,97.96,96.16,97.2,0.33,0.31,3989261.0,96.2104100529625,94.84954704443227,90.88605161925075,96.21777777777777,95.304,89.7808,58.897136265826845,1.8995399355837321
2019-04-15 18:30:00+00:00,97.6,97.6,94.56,95.36,-1.89,-1.91,3415979.0,96.04032804237,94.8981616116292,91.06150057535856,96.16444444444444,95.47999999999999,90.02,53.639382700081605,1.7157716868576784
2019-04-17 18:30:00+00:00,96.0,96.6,94.56,95.0,-0.38,-0.4,3852648.0,95.832262433896,94.90786050575976,91.21595153318763,96.08888888888889,95.414,90.3048,52.64908395607023,1.5235228117947344
2019-04-21 18:30:00+00:00,94.76,95.0,92.08,92.36,-2.78,-2.8,3719651.0,95.1378099471168,94.66520712425883,91.26081617894499,95.53333333333333,95.464,90.5408,45.949479500514,1.1449400998588857
2019-04-22 18:30:00+00:00,92.4,94.08,92.2,93.36,1.08,1.06,3399351.0,94.78224795769344,94.54090168385324,91.343137113104,95.3288888888889,95.60799999999999,90.78400000000002,48.61671268227691,0.9150540423608788
2019-04-23 18:30:00+00:00,93.6,95.52,92.32,95.2,1.97,1.95,5157275.0,94.86579836615476,94.60367295205769,91.49438663808033,95.2,95.60600000000001,91.00560000000002,53.19358685437271,0.8712965438384117
2019-04-24 18:30:00+00:00,94.92,96.56,93.96,94.32,-0.92,-0.95,11542456.0,94.75663869292381,94.57665648043314,91.60519500521444,94.99555555555555,95.578,91.2776,50.86026196948914,0.7568848678582469
2019-04-25 18:30:00+00:00,94.12,95.04,90.44,92.16,-2.29,-2.31,4325549.0,94.23731095433905,94.34649872039188,91.62695206383349,94.64888888888888,95.48,91.52879999999999,45.57574304798502,0.4863129294936357
2019-04-29 18:30:00+00:00,91.92,93.16,91.12,92.48,0.35,0.33,7320434.0,93.88584876347124,94.16873693749741,91.66040492407531,94.16,95.404,91.7824,46.46322590710761,0.2943114059373926
2019-05-01 18:30:00+00:00,92.4,92.8,91.16,91.36,-1.21,-1.23,5435435.0,93.380679010777,93.90123818154527,91.64862433881746,93.51111111111112,95.048,92.0008,43.77277966227781,0.051184156359852295
2019-05-02 18:30:00+00:00,91.36,92.12,90.8,91.44,0.09,0.07,6014120.0,92.9925432086216,93.66683454520762,91.64044299219717,93.07555555555557,94.824,92.21600000000001,44.02211743425066,-0.1335016848346129
2019-05-05 18:30:00+00:00,90.84,91.88,90.4,91.2,-0.26,-0.28,4156754.0,92.63403456689727,93.43189792185451,91.62317071799336,92.65333333333334,94.51,92.3888,43.40033213281052,-0.29582248138487444
2019-05-06 18:30:00+00:00,91.68,92.0,88.2,88.48,-2.98,-3.0,3047815.0,91.80322765351782,92.9602885959636,91.49990912120931,92.22222222222223,94.14200000000001,92.5016,37.01868412359058,-0.6366057552475155
2019-05-07 18:30:00+00:00,88.08,88.92,85.84,86.16,-2.62,-2.64,3830606.0,90.67458212281426,92.31264206301468,91.29050092037757,91.42222222222222,93.666,92.5056,32.61370641668344,-1.0814176563621487
2019-05-08 18:30:00+00:00,86.16,87.08,85.08,86.76,0.7,0.68,3429963.0,89.89166569825142,91.78381900939424,91.11283421761767,90.48444444444443,93.136,92.5,34.775342078863844,-1.3697299132882819
2019-05-09 18:30:00+00:00,86.4,87.04,85.56,86.6,-0.18,-0.21,3179439.0,89.23333255860115,91.2901219608805,90.9358603267307,89.62666666666667,92.706,92.46480000000001,34.45790821722228,-1.5927696597314025
2019-05-12 18:30:00+00:00,86.12,88.16,85.2,85.76,-0.97,-0.99,3138988.0,88.53866604688092,90.76344367889189,90.73288541195696,88.91555555555556,92.176,92.4008,32.76684273391331,-1.816373225637193
2019-05-13 18:30:00+00:00,85.0,86.08,83.84,85.28,-0.56,-0.58,5545784.0,87.88693283750473,90.24121094756885,90.5190467683508,88.11555555555556,91.632,92.32880000000002,31.806268633783304,-2.009152392935036
2019-05-14 18:30:00+00:00,85.64,86.6,85.04,85.72,0.52,0.5,3256121.0,87.4535462700038,89.81061942875276,90.33084885586646,87.48888888888888,91.154,92.25119999999998,33.72426144229692,-2.102194163405599
2019-05-15 18:30:00+00:00,85.64,88.16,84.8,87.4,1.96,1.94,3961319.0,87.44283701600304,89.58103662601441,90.2159136066168,87.04,90.68,92.2024,40.5944808111078,-2.017116414761091
2019-05-16 18:30:00+00:00,87.48,87.88,86.08,87.24,-0.18,-0.2,3173234.0,87.40226961280243,89.35808075687018,90.09921111223967,86.60000000000001,90.18199999999999,92.15280000000001,40.167424252461316,-1.9402365100993393
2019-05-19 18:30:00+00:00,89.56,95.4,88.92,93.48,7.15,7.13,6115726.0,88.61781569024194,89.75064449431112,90.23179106862244,87.15555555555555,90.088,92.20720000000001,58.50270263121396,-1.360114231403088
2019-05-20 18:30:00+00:00,93.92,93.92,88.28,89.24,-4.54,-4.56,7289663.0,88.74225255219355,89.7020116853291,90.19289730122549,87.49777777777778,89.8,92.1312,47.78690178783181,-1.2283362155424555
2019-05-21 18:30:00+00:00,89.6,91.0,88.0,90.72,1.66,1.64,4480748.0,89.13780204175485,89.79896295339299,90.21356799529508,87.93777777777778,89.71799999999999,92.11120000000001,51.15039316636719,-0.9930305197480322
2019-05-22 18:30:00+00:00,92.08,94.04,88.64,89.12,-1.76,-1.78,5689554.0,89.13424163340389,89.7342998149746,90.17068297587176,88.21777777777778,89.506,92.0968,47.581818092090856,-0.9249929458948856
2019-05-23 18:30:00+00:00,89.6,92.96,89.08,92.32,3.59,3.57,4552060.0,89.77139330672311,89.98055697545321,90.25496991799444,88.94666666666666,89.362,92.2024,54.42951036449279,-0.6058752689911842
2019-05-26 18:30:00+00:00,92.0,96.36,91.6,95.28,3.21,3.19,4131763.0,90.8731146453785,90.48526583493387,90.45202992121035,90.05777777777777,89.41,92.32,59.67689249015492,-0.11282437946275081
2019-05-27 18:30:00+00:00,95.24,95.6,93.52,94.32,-1.01,-1.03,4525992.0,91.5624917163028,90.85047861255921,90.60371502233937,91.01333333333334,89.518,92.43360000000001,57.36958788860448,0.198173603836878
2019-05-28 18:30:00+00:00,94.24,100.24,93.76,96.84,2.67,2.65,26149040.0,92.61799337304225,91.4209092208869,90.84827521754175,92.06222222222222,89.736,92.59039999999999,61.56992332172758,0.6406002448398596
2019-05-29 18:30:00+00:00,98.16,98.76,96.44,98.36,1.57,1.55,15136847.0,93.7663946984338,92.08177500937386,91.1428526599911,93.29777777777777,90.086,92.7784,63.88156790949425,1.1011840775933308
2019-05-30 18:30:00+00:00,98.72,99.92,97.28,99.44,1.1,1.08,9433702.0,94.90111575874705,92.78255834181444,91.46823098705029,93.96,90.486,92.9768,65.4708484632149,1.5356450966726243
2019-06-02 18:30:00+00:00,99.2,102.56,98.28,102.12,2.7,2.67,9341526.0,96.34489260699765,93.67183849973688,91.88594741893067,95.39111111111112,91.032,93.1824,69.1038962994455,2.072323728752707
2019-06-03 18:30:00+00:00,102.08,105.12,101.88,103.72,1.57,1.55,9846438.0,97.81991408559813,94.62880626166671,92.35002791230593,96.83555555555556,91.794,93.3304,71.06152668377561,2.596817543302606
2019-06-05 18:30:00+00:00,103.84,108.96,103.64,105.48,1.7,1.68,17687084.0,99.35193126847851,95.66225328436512,92.86492877849003,98.65333333333334,92.76,93.61280000000001,73.08197412631833,3.118551243667312
2019-06-06 18:30:00+00:00,105.96,108.0,104.48,107.44,1.86,1.84,9443732.0,100.96954501478281,96.78394344775892,93.4365001989414,100.33333333333333,93.79400000000001,93.95200000000001,75.16176982782639,3.648131194167675
2019-06-09 18:30:00+00:00,108.08,108.8,104.52,105.4,-1.9,-1.92,9475586.0,101.85563601182625,97.60452026225806,93.90565705388488,101.45777777777778,94.73400000000001,94.15519999999998,69.17128346912838,3.8587350734010926
2019-06-10 18:30:00+00:00,105.8,107.36,104.96,106.72,1.25,1.23,4667420.0,102.828508809461,98.47266118966205,94.40818030667371,102.83555555555556,95.782,94.392,70.7933734098217,4.0850630691149945
2019-06-11 18:30:00+00:00,106.08,107.36,104.0,105.52,-1.12,-1.15,6339205.0,103.3668070475688,99.14383631445614,94.84393794170612,103.80000000000001,96.79400000000001,94.62,67.32528860573308,4.120105651863895
2019-06-12 18:30:00+00:00,105.64,107.16,104.44,106.6,1.02,1.0,6037752.0,104.01344563805503,99.85394714165079,95.30495998320785,104.71555555555555,97.838,94.87199999999999,68.80640673838099,4.186761742030541
2019-06-13 18:30:00+00:00,106.6,107.16,105.48,106.08,-0.49,-0.51,3409679.0,104.42675651044402,100.44690455673167,95.72751057210166,105.45333333333333,98.77199999999999,95.024,67.22631779453273,4.1497913084912454
2019-06-16 18:30:00+00:00,105.36,105.84,101.84,102.92,-2.98,-3.0,4004645.0,104.12540520835523,100.68243745609055,96.00956898103885,105.54222222222222,99.556,95.164,58.44308821194406,3.8214550279861896
2019-06-17 18:30:00+00:00,102.84,106.12,102.84,103.64,0.7,0.68,4839419.0,104.0283241666842,100.96411007932002,96.30880157001772,105.53333333333333,100.06400000000001,95.2872,59.73396235880908,3.5780980557615862
2019-06-18 18:30:00+00:00,104.4,106.04,102.8,104.56,0.89,0.87,5276424.0,104.13465933334737,101.30657578605145,96.63237797903663,105.43111111111111,100.83000000000001,95.4616,61.38456152519234,3.4200480284544454
2019-06-19 18:30:00+00:00,104.04,105.12,102.64,104.6,0.04,0.02,3965511.0,104.2277274666779,101.62023523499893,96.94483374456462,105.11555555555556,101.524,95.64,61.45853700141757,3.2604356363653153
2019-06-20 18:30:00+00:00,103.88,105.6,103.44,104.4,-0.19,-0.21,4507525.0,104.26218197334234,101.88497473642761,97.2371932055621,105.00444444444445,102.288,95.7808,60.83104704551741,3.0822728147984435
2019-06-23 18:30:00+00:00,104.08,105.92,104.08,105.32,0.88,0.86,4190778.0,104.47374557867388,102.21211999962499,97.55416602103024,104.84888888888888,102.93800000000002,95.9832,62.71678123412451,2.9809512558523323
2019-06-24 18:30:00+00:00,105.36,108.16,104.84,107.44,2.01,1.99,6965215.0,105.06699646293912,102.71001333299404,97.94184578491142,105.06222222222222,103.546,96.20479999999999,66.69575292557279,3.0367141227082044
2019-06-25 18:30:00+00:00,107.2,109.52,107.08,109.16,1.6,1.58,6059131.0,105.8855971703513,103.32429777747079,98.3817734011894,105.34666666666666,104.28800000000001,96.4648,69.53639200691896,3.183004526966144
2019-06-26 18:30:00+00:00,109.32,110.52,107.84,108.68,-0.44,-0.46,10109810.0,106.44447773628106,103.83436465580691,98.78562542467218,105.63555555555556,104.88,96.73280000000001,67.7984562563141,3.223055361903647
2019-06-27 18:30:00+00:00,108.4,111.0,106.84,107.36,-1.21,-1.24,66228576.0,106.62758218902485,104.17013945049196,99.12187540801837,106.1288888888889,105.33,96.94239999999999,63.125980284914796,3.1124051002517916
2019-06-30 18:30:00+00:00,107.2,108.2,102.48,103.36,-3.73,-3.75,7404051.0,105.97406575121988,104.09298331234987,99.2880763724098,106.09777777777776,105.526,97.06560000000002,51.535432974659756,2.6711559767325213
2019-07-01 18:30:00+00:00,102.48,104.88,102.48,104.32,0.93,0.91,5394809.0,105.64325260097591,104.11460394926893,99.48540671074667,106.07111111111111,105.63600000000001,97.2448,53.73116964376983,2.371588646605076
2019-07-02 18:30:00+00:00,104.4,107.28,103.72,106.8,2.38,2.36,5725246.0,105.87460208078073,104.37035595410046,99.77225350640367,106.31555555555555,105.79,97.4808,58.910270103145685,2.307693004521127
2019-07-03 18:30:00+00:00,106.64,108.0,105.48,106.44,-0.34,-0.36,3114144.0,105.98768166462459,104.5674649108528,100.0337337610545,106.54222222222222,105.83800000000001,97.7624,57.89715557021295,2.202615871782754
2019-07-04 18:30:00+00:00,106.4,108.2,104.0,105.0,-1.35,-1.37,5310048.0,105.79014533169968,104.60865872886683,100.2284892998367,106.50666666666666,105.71600000000001,97.99519999999998,53.90385473273486,1.980317652437492
2019-07-07 18:30:00+00:00,104.32,104.32,100.04,102.0,-2.86,-2.88,5733956.0,105.03211626535975,104.36021504040332,100.29796030768624,105.90222222222222,105.546,98.13119999999999,46.6802867754563,1.5442684190195592
2019-07-08 18:30:00+00:00,101.28,104.24,96.0,102.68,0.67,0.65,25330094.0,104.5616930122878,104.2001945603649,100.39137362895345,105.18222222222222,105.34400000000001,98.2984,48.36922183727118,1.2392809179767994
2019-07-09 18:30:00+00:00,101.64,103.76,99.56,99.96,-2.65,-2.67,5361715.0,103.64135440983026,103.79636650699682,100.37445701605331,104.21333333333332,105.06599999999999,98.4544,42.561724285104496,0.7692276802028317
2019-07-10 18:30:00+00:00,100.0,101.96,99.12,100.96,1.0,0.98,5353338.0,103.10508352786422,103.52623636347332,100.397419486012,103.50222222222222,104.78399999999999,98.624,45.16828327274494,0.47195830382490556
2019-07-11 18:30:00+00:00,101.88,102.44,97.92,99.76,-1.19,-1.21,88833178.0,102.43606682229138,103.16754718599967,100.37242264342329,103.10222222222222,104.468,98.792,42.666122185440514,0.13795000832851656
2019-07-14 18:30:00+00:00,99.68,100.32,98.24,100.04,0.28,0.26,3872338.0,101.95685345783312,102.8696855492378,100.35938646132826,102.62666666666667,104.324,98.964,43.45325990280698,-0.10297330020374318
