Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2020-01-22 18:30:00+00:00,203.6,205.35,202.75,204.6,0.49,0.39,5560681.0,207.5345656315812,209.03174856874128,205.9405570540004,208.5722222222222,211.27000000000004,205.465,42.545721216630156,-0.4831770939910882
2020-01-23 18:30:00+00:00,204.5,207.7,202.25,205.4,0.39,0.29,5749852.0,207.10765250526498,208.6858677526707,205.91935873815726,207.9277777777778,210.76749999999998,205.803,44.16783227789357,-0.6788420897913738
2020-01-26 18:30:00+00:00,203.55,203.55,197.4,198.25,-3.48,-3.58,7942736.0,205.336122004212,207.69197558574967,205.61859957195503,206.40555555555557,209.78249999999997,206.013,34.73014567654201,-1.3947751538538
2020-01-27 18:30:00+00:00,199.4,199.4,194.2,196.0,-1.13,-1.24,6308211.0,203.4688976033696,206.57845410139257,205.2413995887411,204.44444444444446,208.775,206.06099999999998,32.38502667599194,-2.1192836780753055
2020-01-28 18:30:00+00:00,197.65,200.4,197.1,197.75,0.89,0.79,8978837.0,202.32511808269572,205.737648948879,204.94761921271206,203.12222222222223,207.9475,206.169,36.004520120799704,-2.523166041176779
2020-01-29 18:30:00+00:00,197.3,197.75,192.7,193.45,-2.17,-2.28,8588693.0,200.5500944661566,204.56739666803338,204.49673218476258,201.27777777777777,206.6125,206.22300000000004,31.53723548581877,-3.1538640061004344
2020-01-30 18:30:00+00:00,194.8,195.15,188.25,189.35,-2.12,-2.22,6008376.0,198.31007557292529,203.11812079488735,203.90274268732094,199.28333333333333,205.2575,206.238,27.973295986877034,-3.939124645216083
2020-01-31 18:30:00+00:00,187.65,189.85,182.8,184.4,-2.61,-2.72,3885637.0,195.52806045834024,201.3354426239457,203.13792924860246,196.9777777777778,204.0125,206.121,24.38969896144988,-4.904338825204519
2020-02-02 18:30:00+00:00,183.9,185.6,180.3,181.8,-1.41,-1.51,7678833.0,192.7824483666722,199.47492427880803,202.30114770944158,194.55555555555554,202.66,205.77200000000002,22.7417199850117,-5.812078267358402
2020-02-03 18:30:00+00:00,183.0,190.35,183.0,189.25,4.1,3.99,9235507.0,192.07595869333778,198.5011219665406,201.78933799534582,192.85000000000002,201.7525,205.583,36.0711029798401,-5.862733633520435
2020-02-04 18:30:00+00:00,190.1,197.55,188.3,196.3,3.73,3.62,7411014.0,192.92076695467023,198.29149130306055,201.5740698386656,191.83888888888887,201.03000000000003,205.44899999999998,45.630638137454156,-5.273215944518967
2020-02-05 18:30:00+00:00,196.4,197.35,192.65,194.0,-1.17,-1.28,7348886.0,193.1366135637362,197.8827778456262,201.27704749205125,191.36666666666667,200.15500000000003,205.24699999999996,43.353012978628215,-4.93472526573413
2020-02-06 18:30:00+00:00,194.0,198.4,192.85,197.4,1.75,1.65,6977770.0,193.989290850989,197.83679900318563,201.1250064139316,191.52222222222224,199.46499999999997,205.192,47.522962370566546,-4.342064759384357
2020-02-09 18:30:00+00:00,195.9,196.95,189.6,190.85,-3.32,-3.42,5385023.0,193.3614326807912,197.1713895743108,200.7220649859343,190.75555555555556,198.41000000000003,204.993,41.22674035718472,-4.350754507863769
2020-02-10 18:30:00+00:00,192.4,196.95,192.0,193.65,1.47,1.36,7530810.0,193.41914614463298,196.83601913866218,200.44472910413296,190.77777777777777,197.41,204.94600000000003,44.60540681737534,-4.084619644047194
2020-02-11 18:30:00+00:00,194.25,196.4,191.2,193.65,0.0,-0.1,10581151.0,193.4653169157064,196.5325887445039,200.178269139265,191.25555555555556,196.60999999999999,204.797,44.60540681737534,-3.8295610510963343
2020-02-12 18:30:00+00:00,194.7,197.0,192.4,195.25,0.83,0.72,6711481.0,193.82225353256516,196.41043743550352,199.98500368282325,192.4611111111111,195.87,204.73100000000002,46.63835392174641,-3.4584517711365947
2020-02-13 18:30:00+00:00,195.5,197.0,193.45,194.0,-0.64,-0.74,3798528.0,193.85780282605214,196.18087196545557,199.75029765604586,193.81666666666666,195.20499999999998,204.65200000000002,45.24143940902826,-3.227999181183719
2020-02-16 18:30:00+00:00,194.0,194.7,189.75,190.25,-1.93,-2.04,3484321.0,193.13624226084173,195.61602701636457,199.37773696365193,193.92777777777778,194.45999999999998,204.48,41.24977402904384,-3.309804141406545
2020-02-17 18:30:00+00:00,189.15,189.45,181.75,184.35,-3.1,-3.21,8152961.0,191.37899380867339,194.54307206242507,198.7884139454695,192.60000000000002,193.4975,204.185,35.885164872682324,-3.8068330516505853
2020-02-18 18:30:00+00:00,186.0,188.6,184.4,188.1,2.03,1.93,4317249.0,190.7231950469387,193.9294461517179,198.36926045741188,191.94444444444446,192.6725,204.015,41.126038765880516,-3.853715154529482
2020-02-19 18:30:00+00:00,187.8,191.0,185.4,189.95,0.98,0.88,6207445.0,190.568556037551,193.5504512801257,198.03909338065063,191.11666666666667,191.9,203.785,43.576405423159365,-3.6989508174171988
2020-02-23 18:30:00+00:00,186.9,186.9,177.9,179.05,-5.74,-5.84,14690243.0,188.2648448300408,192.16945592011373,197.29442305199768,189.80555555555554,190.94,203.201,34.47262748085856,-4.405059090991159
2020-02-24 18:30:00+00:00,181.0,181.45,174.05,174.45,-2.57,-2.67,10694830.0,185.50187586403263,190.48188868962671,196.39856332446837,187.67222222222222,189.8625,202.55700000000002,31.483343857141094,-5.275029287198777
2020-02-25 18:30:00+00:00,172.95,173.2,167.75,169.9,-2.61,-2.71,16855158.0,182.3815006912261,188.5217088144242,195.3594039784108,185.03333333333336,188.47,201.68099999999998,28.82113533300671,-6.259478537364885
2020-02-26 18:30:00+00:00,169.95,170.3,166.15,168.35,-0.91,-1.02,7657497.0,179.5752005529809,186.60059368924092,194.30021166553195,182.04444444444445,187.215,200.775,27.95395491532578,-7.083084319832722
2020-02-27 18:30:00+00:00,162.0,162.2,154.1,155.9,-7.4,-7.5,14033411.0,174.84016044238473,183.67672762359894,192.79432101198168,177.81111111111113,185.5425,199.567,22.180961288652,-8.64080298906157
2020-03-01 18:30:00+00:00,160.55,161.45,146.85,149.75,-3.94,-4.05,11441351.0,169.82212835390777,180.4456107070657,191.10630842327652,173.31111111111113,183.81,198.252,19.98532918868341,-10.253365445134733
2020-03-02 18:30:00+00:00,152.1,160.45,150.8,159.3,6.38,6.27,21836942.0,167.71770268312625,178.43174302067848,189.85900221059902,170.52777777777777,182.685,197.135,31.34945731332607,-10.638098247526727
2020-03-03 18:30:00+00:00,160.0,161.7,156.9,160.6,0.82,0.71,12074078.0,166.294162146501,176.73348178061386,188.711590359203,167.47222222222223,181.2525,196.02199999999996,32.74964338887804,-10.714591488745242
2020-03-04 18:30:00+00:00,162.7,167.9,154.85,155.5,-3.18,-3.28,12338386.0,164.13532971720082,174.71124542055537,187.40917505099895,163.64444444444445,179.2125,194.83199999999997,30.151504991098548,-11.059256090967722
2020-03-05 18:30:00+00:00,148.95,151.45,140.0,150.1,-3.47,-3.58,11173720.0,161.32826377376068,172.3673172852644,185.9460701470382,160.42777777777778,177.01749999999998,193.525,27.650223236855666,-11.634030282555557
2020-03-08 18:30:00+00:00,143.9,145.8,140.3,143.45,-4.43,-4.53,10550465.0,157.75261101900855,169.61328706762018,184.2795575922524,156.98333333333332,174.32,192.035,24.909693190662665,-12.482254731434267
2020-03-10 18:30:00+00:00,142.0,142.35,137.1,137.8,-3.94,-4.04,9682823.0,153.76208881520685,166.5834502040373,182.4568298435366,153.41666666666666,171.6675,190.468,22.8385245787033,-13.455282379627732
2020-03-11 18:30:00+00:00,130.0,130.0,118.15,120.2,-12.77,-12.88,15926860.0,147.04967105216548,162.16597875603372,180.01538553594696,148.06666666666666,167.995,188.586,17.85751834057936,-15.468278031293522
2020-03-12 18:30:00+00:00,113.9,130.0,103.1,127.45,6.03,5.93,15365436.0,143.12973684173238,158.8596950649829,177.9539978678706,144.90555555555554,164.685,186.73199999999997,25.1038553213928,-16.29078712554687
2020-03-15 18:30:00+00:00,120.8,129.05,114.45,115.65,-9.26,-9.36,20577695.0,137.63378947338592,154.74448601117498,175.51070383383646,141.11666666666667,160.70499999999998,184.716,21.74200091860159,-17.69086362816077
2020-03-16 18:30:00+00:00,117.0,120.85,113.85,115.4,-0.22,-0.32,11615932.0,133.18703157870874,150.99739210534878,173.15342133054875,136.23888888888888,156.775,182.838,21.675770772693554,-18.60612739940342
2020-03-17 18:30:00+00:00,119.0,119.0,108.15,109.2,-5.37,-5.48,12106435.0,128.389625262967,147.01668809531557,170.6454440234684,130.52777777777777,152.72250000000003,180.845,20.04498018037596,-19.60576565437242
2020-03-18 18:30:00+00:00,103.0,107.9,97.55,99.75,-8.65,-8.76,11569862.0,122.66170021037361,142.51509875290458,167.865230532352,124.33333333333333,148.4925,178.69199999999998,17.84163246775563,-20.919376644398028
2020-03-19 18:30:00+00:00,101.2,107.7,98.7,105.5,5.76,5.66,13928854.0,119.22936016829888,138.98985125262794,165.4195352173578,119.3777777777778,144.3625,176.58699999999996,23.361695246878554,-21.251472130664283
2020-03-22 18:30:00+00:00,94.95,99.95,84.9,87.9,-16.68,-16.79,14591356.0,112.9634881346391,134.12415113333006,162.37955344412808,113.20555555555556,139.26,174.115,19.125830977126697,-22.673467487361037
2020-03-23 18:30:00+00:00,89.05,94.8,85.0,88.75,0.97,0.86,16845643.0,108.12079050771129,129.80280340634624,159.4921199757309,107.75555555555556,134.74499999999998,171.66600000000003,19.881379025320513,-23.461373051868634
2020-03-24 18:30:00+00:00,88.95,97.2,88.05,94.55,6.54,6.43,7877985.0,105.40663240616904,126.44539355812279,156.94537017276107,104.90555555555555,130.75,169.31799999999998,25.028254158677328,-23.348633843982924
2020-03-25 18:30:00+00:00,97.5,97.6,92.25,94.55,0.0,-0.1,11013084.0,103.23530592493523,123.40773702877776,154.49849291108418,101.25,126.9825,166.93599999999998,25.028254158677328,-22.994224107388874
2020-03-26 18:30:00+00:00,97.5,99.3,90.3,91.55,-3.17,-3.28,9159047.0,100.8982447399482,120.37366683556083,152.0299245616299,98.57222222222222,123.1425,164.574,24.099541068752288,-22.6938264606854
2020-03-29 18:30:00+00:00,88.1,91.45,86.55,88.8,-3.0,-3.11,9970409.0,98.47859579195857,117.3666509464598,149.5503196768601,95.61666666666666,119.7875,162.149,23.247948680321073,-22.419226293488265
2020-03-30 18:30:00+00:00,91.95,97.25,91.0,95.7,7.77,7.67,15558731.0,97.92287663356686,115.3031603801303,147.4385424346303,94.11666666666667,117.085,159.917,29.937678842374652,-21.39816660359321
2020-03-31 18:30:00+00:00,94.95,95.4,91.0,91.65,-4.23,-4.34,9271055.0,96.6683013068535,113.0504784391655,145.25075645680167,93.21666666666667,113.70250000000001,157.64700000000002,28.374401837661765,-20.67741423568576
2020-04-02 18:30:00+00:00,92.1,93.45,88.4,88.8,-3.11,-3.21,8216768.0,95.0946410454828,110.74090906400689,143.03700130163296,91.36111111111111,110.1125,155.351,27.294300980070233,-20.104432588627958
2020-04-06 18:30:00+00:00,92.15,106.55,90.0,103.95,17.06,16.96,23640664.0,96.86571283638625,110.09415581981575,141.50417772117675,93.14444444444445,107.535,153.338,40.303213807171225,-18.217857992344747
2020-04-07 18:30:00+00:00,99.5,111.8,98.9,100.85,-2.98,-3.09,24227475.0,97.66257026910901,109.21376002745235,139.90989624191494,94.48888888888888,105.07250000000002,151.247,38.774410893303255,-16.779455012438007
2020-04-08 18:30:00+00:00,105.0,109.0,101.85,107.55,6.64,6.54,14944332.0,99.64005621528722,109.05530669150451,138.6408807030163,95.93333333333334,103.2775,149.433,43.74145599844674,-14.926809315788148
2020-04-12 18:30:00+00:00,109.0,114.35,105.1,113.8,5.81,5.71,23260082.0,102.47204497222978,109.50718224469456,137.6667285185843,98.07222222222224,102.0775,147.789,47.98098087629451,-12.806624689458047
2020-04-14 18:30:00+00:00,120.0,124.0,113.8,115.1,1.14,1.04,45561435.0,104.99763597778383,110.03983155472365,136.78175877275746,100.68888888888888,101.8225,146.136,48.84449431406506,-10.895863233621554
2020-04-15 18:30:00+00:00,118.9,121.9,114.45,120.55,4.74,4.63,18972010.0,108.10810878222706,111.0407999780833,136.14521921304149,104.21666666666667,101.47749999999999,144.678,52.41106442605512,-8.839900688637158
2020-04-16 18:30:00+00:00,124.0,125.7,119.1,124.15,2.99,2.88,14577305.0,111.31648702578165,112.28929521826585,135.6748184595889,107.37777777777778,101.9025,143.374,54.659770927619995,-6.8411847267418295
2020-04-19 18:30:00+00:00,125.0,125.15,115.75,116.45,-6.2,-6.31,18342560.0,112.34318962062534,112.68555281652625,134.92090401019325,110.13333333333334,101.95500000000001,142.015,49.29442756997551,-5.81152196768717
2020-04-20 18:30:00+00:00,113.65,113.7,105.8,107.1,-8.03,-8.13,22935461.0,111.29455169650028,112.15359540542852,133.82988816665625,112.16666666666667,101.85,140.52100000000002,43.68672729017472,-5.684446906118026
2020-04-21 18:30:00+00:00,106.5,108.75,102.75,108.3,1.12,1.02,14420045.0,110.69564135720023,111.78658631919724,132.82871608168935,112.65,102.2775,138.90200000000002,44.55844661585609,-5.4243801552462685
2020-04-22 18:30:00+00:00,109.0,113.3,108.35,111.25,2.72,2.62,16545796.0,110.80651308576019,111.73548286022609,131.9824919216231,113.80555555555556,102.56500000000001,137.201,46.741094105952435,-4.923480220457876
2020-04-23 18:30:00+00:00,109.95,109.95,102.85,103.65,-6.83,-6.94,16901936.0,109.37521046860816,110.96543687353788,130.87141380704966,113.37222222222222,103.35249999999999,135.394,42.13849173502575,-5.081197021174006
2020-04-26 18:30:00+00:00,106.4,109.7,105.3,108.2,4.39,4.29,18657008.0,109.14016837488653,110.70206193320094,129.98233875579282,112.75,104.325,133.61,45.59266803450451,-4.783895973060737
2020-04-27 18:30:00+00:00,109.2,110.65,106.7,108.75,0.51,0.4,13489959.0,109.06213469990922,110.5161512728961,129.14969802027153,112.04444444444445,105.035,131.968,46.012220417500615,-4.452575824561052
2020-04-28 18:30:00+00:00,109.0,117.65,108.3,116.3,6.94,6.84,35702266.0,110.5097077599274,111.06699400881075,128.64578829398636,111.57222222222222,106.12249999999999,130.421,51.53692060028429,-3.539973704516413
2020-04-29 18:30:00+00:00,120.0,132.2,119.5,130.2,11.95,11.85,45993743.0,114.44776620794192,112.88918505559067,128.70673777265355,112.24444444444445,108.05499999999999,129.152,59.711209928909135,-1.6757985540026539
2020-05-03 18:30:00+00:00,121.4,123.0,114.6,115.9,-10.98,-11.09,22496899.0,114.73821296635356,113.17592933601061,128.20451276196127,112.18333333333334,109.41,127.565,50.30971753921928,-1.336905788739685
2020-05-04 18:30:00+00:00,120.0,120.75,115.0,115.9,0.0,-0.1,19405541.0,114.97057037308286,113.43536463734293,127.7219828497275,113.16111111111111,110.42,126.00299999999999,50.30971753921928,-1.0561561203571443
2020-05-05 18:30:00+00:00,116.0,120.7,115.5,118.6,2.33,2.23,15993883.0,115.6964562984663,113.92723467188169,127.36425803209113,114.30555555555556,111.7675,124.57,51.96582442193567,-0.6087749713923927
2020-05-06 18:30:00+00:00,117.0,122.0,116.7,117.65,-0.8,-0.9,16733347.0,116.08716503877305,114.28178375075011,126.98330673671501,115.01666666666668,113.21,123.236,51.31774388928138,-0.32710854446681026
2020-05-07 18:30:00+00:00,122.9,123.0,115.85,117.1,-0.47,-0.57,21603443.0,116.28973203101845,114.55018529829772,126.59572608037325,116.5111111111111,113.86749999999999,121.816,50.92179545484048,-0.146576631126635
2020-05-10 18:30:00+00:00,118.95,121.4,117.55,119.75,2.26,2.16,13916703.0,116.98178562481476,115.04540574607888,126.32726623408412,117.79444444444442,114.8125,120.412,52.811003075616725,0.20793215147465105
2020-05-11 18:30:00+00:00,118.9,122.25,116.4,121.1,1.13,1.02,13673763.0,117.80542849985181,115.62203377026185,126.12227540137495,119.16666666666667,115.48999999999998,119.25299999999999,53.78695447400605,0.5910039081967398
2020-05-12 18:30:00+00:00,125.5,126.95,121.6,123.55,2.02,1.92,13922283.0,118.95434279988146,116.37707817309405,126.021401856223,119.97222222222223,115.9775,118.235,55.58234953557983,1.0798378610907235
2020-05-13 18:30:00+00:00,119.0,120.9,117.0,117.2,-5.14,-5.24,12778247.0,118.60347423990517,116.45545168041843,125.67546452852798,118.52777777777777,116.08249999999998,117.181,50.144682102297104,0.9439688742003511
2020-05-14 18:30:00+00:00,118.4,120.9,117.4,119.25,1.75,1.65,12510164.0,118.73277939192414,116.7215991394262,125.42348552740924,118.89999999999999,116.0175,116.199,51.78461544445767,0.9902940967312759
2020-05-17 18:30:00+00:00,120.55,121.0,114.3,115.35,-3.27,-3.37,14500151.0,118.05622351353932,116.59097064995704,125.02844687927555,118.83888888888889,115.57750000000001,115.388,48.51507409442578,0.7041922728254946
2020-05-18 18:30:00+00:00,117.75,120.4,116.55,117.3,1.69,1.59,15916452.0,117.90497881083147,116.65849725472304,124.72537053106866,118.69444444444444,115.62,114.73900000000002,50.20785820641126,0.6275689945765208
2020-05-19 18:30:00+00:00,117.3,121.95,116.25,120.8,2.98,2.88,8718400.0,118.48398304866518,117.05292608760656,124.57143443181107,119.04444444444445,116.30499999999999,113.969,53.18322873928506,0.8395870074062373
2020-05-20 18:30:00+00:00,121.4,130.75,120.65,129.5,7.2,7.1,34325678.0,120.68718643893216,118.2383616983107,124.76471151291652,120.42222222222222,117.36500000000001,113.347,59.63938350700726,1.6901471370317154
2020-05-21 18:30:00+00:00,126.5,126.5,123.6,124.85,-3.59,-3.69,17059557.0,121.51974915114573,118.86804153656682,124.76805615946881,120.98888888888888,118.045,112.734,55.25356026787567,1.9663392940085913
2020-05-25 18:30:00+00:00,125.55,130.45,125.5,129.1,3.4,3.3,18786955.0,123.0357993209166,119.8425137711795,124.93793631007789,121.8777777777778,119.3175,112.31400000000002,58.273839287986554,2.4993520746143076
2020-05-26 18:30:00+00:00,130.4,134.8,130.0,133.3,3.25,3.15,32423472.0,125.08863945673329,121.12417912630526,125.26586037634935,122.96111111111112,120.57250000000002,112.11099999999999,61.070335794078005,3.2235147708197616
2020-05-27 18:30:00+00:00,134.4,139.4,133.6,138.4,3.83,3.72,21951352.0,127.75091156538664,122.76949539999048,125.78092467531604,125.31666666666666,122.05500000000002,112.123,64.2072755662057,4.160981102367401
2020-05-28 18:30:00+00:00,135.95,141.15,134.6,138.85,0.33,0.22,19390844.0,129.97072925230933,124.30097202856281,126.29343743314678,127.49444444444443,123.1825,112.49599999999998,64.47925409542543,4.883942118795119
2020-05-31 18:30:00+00:00,141.9,145.45,138.55,139.15,0.22,0.11,14504825.0,131.80658340184746,125.71516516869968,126.7976163573371,130.13888888888889,123.63000000000002,112.73,64.67198551409135,5.418638731451637
2020-06-01 18:30:00+00:00,140.9,143.5,138.85,141.15,1.44,1.33,12836275.0,133.67526672147798,127.18514943834734,127.36045493155918,132.7888888888889,124.8925,113.24,65.9965903406615,5.9353538697842225
2020-06-02 18:30:00+00:00,142.9,146.8,142.3,143.35,1.56,1.45,12470626.0,135.6102133771824,128.7246590156476,127.98749591463529,135.29444444444445,126.26500000000001,113.79899999999999,67.44267330329616,6.448046882782322
2020-06-03 18:30:00+00:00,143.3,144.65,138.35,142.65,-0.49,-0.59,11358324.0,137.01817070174593,130.0508819665383,128.56249607484568,136.7555555555556,127.4675,114.46799999999999,66.47398842237004,6.720406971224918
2020-06-04 18:30:00+00:00,143.8,151.0,143.4,149.25,4.63,4.52,21825146.0,139.46453656139676,131.87936939829655,129.37377073857724,139.46666666666667,129.04749999999999,115.458,70.74111988732692,7.383704396970785
2020-06-07 18:30:00+00:00,155.0,155.85,145.5,146.35,-1.94,-2.05,16212010.0,140.8416292491174,133.25752469369687,130.03950521941735,141.38333333333333,130.51000000000002,116.275,66.7226024655139,7.587898056492833
2020-06-08 18:30:00+00:00,148.0,150.35,141.2,142.6,-2.56,-2.67,19223809.0,141.19330339929394,134.1472842466781,130.53207364218528,142.41666666666666,131.6525,117.369,61.83134450046055,7.362261771998789
2020-06-09 18:30:00+00:00,143.9,148.0,141.8,146.95,3.05,2.95,17278403.0,142.34464271943517,135.36659050889924,131.17591389151136,143.36666666666667,132.945,118.53300000000002,65.03350006102707,7.448589335178696
2020-06-10 18:30:00+00:00,145.9,147.45,142.45,144.4,-1.74,-1.84,12532830.0,142.75571417554815,136.2269152223374,131.69450550360895,143.98333333333332,133.9875,119.53,61.762389231272365,7.227921878009909
2020-06-11 18:30:00+00:00,138.0,146.85,136.2,146.05,1.14,1.04,15804922.0,143.41457134043853,137.16244710592431,132.25746607209487,144.75,135.43,120.56,63.05722904682801,7.104288720649635
2020-06-14 18:30:00+00:00,149.05,152.35,143.75,145.8,-0.17,-0.28,34911162.0,143.89165707235082,137.98507119107438,132.7885458339735,145.26666666666665,136.7575,121.645,62.71072535264892,6.906521560659115
2020-06-15 18:30:00+00:00,149.9,154.6,146.9,150.1,2.95,2.85,28477572.0,145.13332565788068,139.1388739347816,133.46742638950394,146.01666666666668,138.49499999999998,122.87100000000001,66.15559649291592,7.015888924647612
2020-06-16 18:30:00+00:00,149.7,152.1,147.2,148.0,-1.4,-1.5,13573299.0,145.70666052630455,139.98279070289763,134.03733123697438,146.61111111111111,140.03,123.91699999999999,63.09020123741431,6.854101088175383
2020-06-17 18:30:00+00:00,148.45,151.4,147.3,150.8,1.89,1.79,9858458.0,146.72532842104366,141.01300111214547,134.69469079630872,146.78333333333333,141.53,125.1,65.39275778079907,6.8725966454900345
2020-06-18 18:30:00+00:00,152.35,152.35,148.5,151.05,0.17,0.06,14631329.0,147.59026273683494,141.9689057681316,135.3360754709633,147.30555555555554,142.60750000000002,126.345,65.59910802665581,6.828710296998764
2020-06-21 18:30:00+00:00,150.9,151.45,149.0,150.1,-0.63,-0.73,8037341.0,148.09221018946798,142.7432956949762,135.91505290347453,148.1388888888889,143.87,127.26799999999999,64.03655684905674,6.640722869582532
2020-06-22 18:30:00+00:00,152.9,159.5,150.6,158.35,5.5,5.39,22570976.0,150.1437681515744,144.22964848593085,136.79485475039712,149.40555555555557,145.3325,128.418,70.58848021909297,7.075881177224147
2020-06-23 18:30:00+00:00,159.4,160.1,150.45,151.4,-4.39,-4.49,15918298.0,150.39501452125953,144.9125391063184,137.3676055444992,150.18333333333334,146.2375,129.295,60.57635600749517,6.781764396291237
2020-06-24 18:30:00+00:00,149.0,152.3,144.6,146.6,-3.17,-3.27,18500713.0,149.63601161700763,145.0732496676214,137.72966022902867,150.24444444444444,146.64749999999998,129.951,54.79566548761652,6.091139973665264
2020-06-25 18:30:00+00:00,149.0,152.0,148.2,151.05,3.04,2.93,12107609.0,149.9188092936061,145.6424639849908,138.25202649455696,150.82777777777778,147.2575,130.67,58.72787675509493,5.835623517492024
2020-06-28 18:30:00+00:00,149.45,149.45,143.3,145.85,-3.44,-3.55,13110762.0,149.1050474348849,145.66222931975358,138.54998623986845,150.35555555555555,147.5925,131.176,52.93339585569596,5.154114914877766
2020-06-29 18:30:00+00:00,148.0,151.6,145.2,146.2,0.24,0.14,14655359.0,148.52403794790794,145.71344557501516,138.84998677948144,150.15555555555554,147.845,131.61700000000002,53.267619770338484,4.58935330411299
2020-06-30 18:30:00+00:00,147.5,148.85,144.5,147.55,0.92,0.82,8255408.0,148.32923035832636,145.88835552025182,139.1911637685214,149.79444444444445,148.055,132.239,54.60658087070388,4.202268243780338
2020-07-01 18:30:00+00:00,148.9,150.3,146.75,147.75,0.14,0.03,9519998.0,148.2133842866611,146.06565499451358,139.52680440504994,149.4277777777778,148.31,133.052,54.8131394026463,3.867061792023634
2020-07-02 18:30:00+00:00,148.6,149.45,144.55,146.4,-0.91,-1.02,10780269.0,147.85070742932888,146.0974973759885,139.79634148720487,149.01666666666665,148.16750000000002,133.814,53.05808622613503,3.4526742666641326
2020-07-05 18:30:00+00:00,147.8,155.15,147.1,154.35,5.43,5.33,24254507.0,149.1505659434631,146.88345000684672,140.367073193589,148.57222222222222,148.5675,134.676,60.981225216656455,3.722852994468923
2020-07-06 18:30:00+00:00,155.0,156.9,151.8,152.3,-1.33,-1.43,13160147.0,149.7804527547705,147.39931191095653,140.8350311075659,148.67222222222222,149.05249999999998,135.649,58.25092306893077,3.7285730462308777
2020-07-07 18:30:00+00:00,152.75,158.0,152.4,155.0,1.77,1.67,18306904.0,150.8243622038164,148.12318696705591,141.39052008373977,149.60555555555555,149.45499999999998,136.585,60.74388943649451,3.905948322725493
2020-07-08 18:30:00+00:00,157.0,166.45,156.9,164.8,6.32,6.22,45180721.0,153.61948976305314,149.71145487495536,142.3085389039853,151.13333333333333,150.475,137.70600000000002,68.17265909627932,4.782171706614719
2020-07-09 18:30:00+00:00,163.7,164.5,160.35,163.7,-0.67,-0.77,16256682.0,155.63559181044252,151.04369726781675,143.14741973127997,153.11666666666667,151.3575,138.654,66.64808480732717,5.326424537791553
2020-07-12 18:30:00+00:00,165.3,170.5,164.1,169.25,3.39,3.29,21894781.0,158.35847344835403,152.777630861358,144.1710503300533,155.6777777777778,152.53,139.435,70.26168199704807,6.134868499109132
2020-07-13 18:30:00+00:00,167.7,168.7,161.95,163.8,-3.22,-3.32,16396527.0,159.44677875868325,153.82738030313342,144.9408130622081,157.48333333333332,153.215,140.393,63.03873162553859,6.263593899011994
2020-07-14 18:30:00+00:00,166.35,168.5,164.5,165.4,0.98,0.87,11233336.0,160.63742300694662,154.92953455997787,145.7431341185921,159.44444444444446,154.085,141.38299999999998,64.20221558628575,6.420702472736309
2020-07-15 18:30:00+00:00,164.9,166.8,161.05,166.05,0.39,0.29,12768487.0,161.71993840555731,155.98862650664665,146.53948180021595,161.6277777777778,154.8475,142.332,64.68851922792182,6.522474688927872
2020-07-16 18:30:00+00:00,166.5,169.1,161.15,162.15,-2.35,-2.45,14372019.0,161.80595072444586,156.57542398220411,147.1516589845212,162.49444444444444,155.40249999999997,143.222,59.468475814846094,6.216769448748266
2020-07-19 18:30:00+00:00,162.2,162.95,159.65,160.9,-0.77,-0.87,14067880.0,161.6247605795567,156.98728836485134,147.6908096125792,163.45,155.9425,144.09799999999998,57.85696710084959,5.806695320986535
2020-07-20 18:30:00+00:00,162.85,163.0,157.55,160.0,-0.56,-0.66,13098794.0,161.29980846364535,157.27421328248454,148.1735229611055,164.00555555555556,156.025,144.903,56.66630662416088,5.347444134609248
2020-07-21 18:30:00+00:00,160.55,163.9,157.4,159.9,-0.06,-0.17,17455793.0,161.01984677091627,157.5242882079622,148.63338480576806,163.4611111111111,156.45,145.679,56.527109191961415,4.918715209275376
2020-07-22 18:30:00+00:00,160.7,162.45,159.7,162.0,1.31,1.21,8258361.0,161.21587741673304,157.95054647387056,149.15756579377714,163.27222222222224,157.22,146.44799999999998,58.81507022940969,4.694284111543425
2020-07-23 18:30:00+00:00,159.95,160.95,154.3,156.2,-3.58,-3.68,15793429.0,160.21270193338646,157.78382776207337,149.43373968421724,161.82222222222222,157.4775,147.228,50.854362162881586,4.0022736035022035
2020-07-26 18:30:00+00:00,157.0,159.8,154.6,158.2,1.28,1.18,12745526.0,159.8101615467092,157.82346321330448,149.77751459856165,161.2,158.095,148.007,53.206358323709445,3.5740343324898447
2020-07-27 18:30:00+00:00,158.55,165.25,158.55,164.7,4.11,4.0,15539141.0,160.78812923736734,158.47837147870405,150.36271010450042,161.1222222222222,159.02,148.994,59.919857419154,3.7163080166540396
2020-07-28 18:30:00+00:00,164.3,168.5,163.3,164.05,-0.39,-0.5,15846640.0,161.44050338989388,159.0090027664465,150.8994665709906,160.89999999999998,159.845,149.929,59.0081432127464,3.7335730624618577
2020-07-29 18:30:00+00:00,164.95,165.7,160.0,162.0,-1.25,-1.35,8980592.0,161.5524027119151,159.29385964583255,151.33478160742234,160.88333333333333,160.5575,150.75300000000001,56.10851756195069,3.5410192030524854
